Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 12:15:00-04:00,243.60000610351562,243.66000366210938,242.8800048828125,242.9398956298828,242.9398956298828,748852,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:20:00-04:00,242.88999938964844,243.83990478515625,242.8000030517578,243.75,243.75,605070,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:25:00-04:00,243.73269653320312,244.69000244140625,243.66000366210938,244.6533966064453,244.6533966064453,665910,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:30:00-04:00,244.6501007080078,245.13999938964844,244.63999938964844,244.75230407714844,244.75230407714844,731956,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:35:00-04:00,244.74000549316406,245.3000030517578,244.52549743652344,245.0500030517578,245.0500030517578,639509,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:40:00-04:00,245.05999755859375,245.39999389648438,245.0399932861328,245.3029022216797,245.3029022216797,488428,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:45:00-04:00,245.2769012451172,245.44000244140625,245.02000427246094,245.2100067138672,245.2100067138672,430721,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:50:00-04:00,245.23609924316406,245.36500549316406,244.52450561523438,244.6999969482422,244.6999969482422,473216,0.0,0.0,2024-10-09,5d,5m
2024-10-09 12:55:00-04:00,244.66009521484375,244.947998046875,244.4499969482422,244.8350067138672,244.8350067138672,423934,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:00:00-04:00,244.8800048828125,244.88999938964844,244.4320068359375,244.83009338378906,244.83009338378906,357427,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:05:00-04:00,244.8300018310547,245.3000030517578,244.82620239257812,244.93499755859375,244.93499755859375,439597,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:10:00-04:00,244.92019653320312,245.3300018310547,244.78070068359375,245.16329956054688,245.16329956054688,391773,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:15:00-04:00,245.1999969482422,245.3699951171875,244.75,244.80990600585938,244.80990600585938,349831,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:20:00-04:00,244.77000427246094,245.12989807128906,244.6699981689453,244.77200317382812,244.77200317382812,288295,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:25:00-04:00,244.75,244.77999877929688,244.2899932861328,244.31039428710938,244.31039428710938,319952,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:30:00-04:00,244.3000030517578,244.52999877929688,243.97000122070312,244.0,244.0,572405,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:35:00-04:00,244.02000427246094,244.11000061035156,243.72000122070312,243.88519287109375,243.88519287109375,393199,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:40:00-04:00,243.88999938964844,244.0198974609375,243.64999389648438,243.92449951171875,243.92449951171875,304772,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:45:00-04:00,243.92999267578125,244.24000549316406,243.86000061035156,244.125,244.125,280172,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:50:00-04:00,244.10009765625,244.20750427246094,243.11000061035156,243.58999633789062,243.58999633789062,583813,0.0,0.0,2024-10-09,5d,5m
2024-10-09 13:55:00-04:00,243.5800018310547,243.8000030517578,243.21499633789062,243.55999755859375,243.55999755859375,732095,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:00:00-04:00,243.5500030517578,243.99000549316406,243.08999633789062,243.86000061035156,243.86000061035156,575219,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:05:00-04:00,243.8300018310547,243.8300018310547,243.25180053710938,243.3699951171875,243.3699951171875,295233,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:10:00-04:00,243.33580017089844,243.72000122070312,243.11019897460938,243.41000366210938,243.41000366210938,390923,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:15:00-04:00,243.40499877929688,243.44679260253906,242.85000610351562,243.01010131835938,243.01010131835938,505531,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:20:00-04:00,243.00999450683594,243.15130615234375,242.5500946044922,242.7886962890625,242.7886962890625,593785,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:25:00-04:00,242.74000549316406,243.57000732421875,242.6999969482422,243.46200561523438,243.46200561523438,619313,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:30:00-04:00,243.45440673828125,243.4799041748047,241.77000427246094,241.86000061035156,241.86000061035156,1185476,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:35:00-04:00,241.85000610351562,242.14999389648438,241.64999389648438,241.95010375976562,241.95010375976562,613725,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:40:00-04:00,241.94000244140625,242.10000610351562,241.41009521484375,241.75,241.75,633585,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:45:00-04:00,241.7657012939453,242.0,241.2801055908203,241.79600524902344,241.79600524902344,751652,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:50:00-04:00,241.77000427246094,242.3000030517578,241.7554931640625,241.88999938964844,241.88999938964844,664237,0.0,0.0,2024-10-09,5d,5m
2024-10-09 14:55:00-04:00,241.8699951171875,242.0500030517578,241.52000427246094,241.73480224609375,241.73480224609375,527940,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:00:00-04:00,241.72000122070312,241.89999389648438,241.35000610351562,241.77499389648438,241.77499389648438,461218,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:05:00-04:00,241.77000427246094,242.16990661621094,241.3000030517578,241.5,241.5,640715,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:10:00-04:00,241.47000122070312,241.94000244140625,241.2700958251953,241.66799926757812,241.66799926757812,482544,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:15:00-04:00,241.66009521484375,241.8511962890625,241.52999877929688,241.6999969482422,241.6999969482422,352612,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:20:00-04:00,241.67999267578125,241.75,241.13009643554688,241.53689575195312,241.53689575195312,626910,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:25:00-04:00,241.53250122070312,241.75,241.17999267578125,241.47999572753906,241.47999572753906,523426,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:30:00-04:00,241.5500030517578,242.22000122070312,241.3300018310547,242.0,242.0,722500,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:35:00-04:00,241.99000549316406,242.17999267578125,241.7801055908203,241.86000061035156,241.86000061035156,391506,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:40:00-04:00,241.85000610351562,241.97999572753906,241.47999572753906,241.6199951171875,241.6199951171875,445586,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:45:00-04:00,241.63999938964844,241.7698974609375,241.36000061035156,241.66000366210938,241.66000366210938,483629,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:50:00-04:00,241.7100067138672,242.22000122070312,241.7100067138672,241.8800048828125,241.8800048828125,762604,0.0,0.0,2024-10-09,5d,5m
2024-10-09 15:55:00-04:00,241.8800048828125,241.94000244140625,241.0,241.02999877929688,241.02999877929688,1518426,0.0,0.0,2024-10-09,5d,5m
